dataset,model_name,configuration_id,run_id,base_configuration_id,feature_family,classifier_family,architecture_family,model_group,is_classical,train_seed,train_fraction,model_size,metric,clean_metric,mPC_metric,predicted_mPC,CSI_ER,CSI_ER_ci_low,CSI_ER_ci_high,bootstrap_success_rate,status,n_unique_configs,cv_r2,slope,support_min,support_max,target_in_support,bootstrap_ci_low,bootstrap_ci_high,reasons
UT_HAR,time_stats__hist_gradient_boosting__small__frac_0.60,time_stats__hist_gradient_boosting__small__frac_0.60,time_stats__hist_gradient_boosting__small__frac_0.60__seed3407,time_stats__hist_gradient_boosting__small,time_stats,boosting,classical,boosting,True,3407,0.6,small,accuracy,0.6937751004016064,0.44335843373493977,0.6190245130109517,-0.17566607927601197,-0.26894923521962155,-0.10096620719439563,1.0,EXPLORATORY,54,0.3544011422552711,0.502442978788179,0.679718875502008,0.9919678714859438,True,-0.26894923521962155,-0.10096620719439563,['fit is positive but below VALID evidence threshold']
UT_HAR,time_stats__hist_gradient_boosting__small__frac_0.80,time_stats__hist_gradient_boosting__small__frac_0.80,time_stats__hist_gradient_boosting__small__frac_0.80__seed3407,time_stats__hist_gradient_boosting__small,time_stats,boosting,classical,boosting,True,3407,0.8,small,accuracy,0.7198795180722891,0.44213855421686754,0.6334697542656211,-0.1913312000487536,-0.27766123490264083,-0.12175444980001818,1.0,EXPLORATORY,54,0.3544011422552711,0.502442978788179,0.679718875502008,0.9919678714859438,True,-0.27766123490264083,-0.12175444980001818,['fit is positive but below VALID evidence threshold']
UT_HAR,time_stats__hist_gradient_boosting__small__frac_1.00,time_stats__hist_gradient_boosting__small__frac_1.00,time_stats__hist_gradient_boosting__small__frac_1.00__seed3407,time_stats__hist_gradient_boosting__small,time_stats,boosting,classical,boosting,True,3407,1.0,small,accuracy,0.7218875502008032,0.44670682730923694,0.6345990539982604,-0.1878922266890235,-0.27372346033942646,-0.11872978395827516,1.0,EXPLORATORY,54,0.3544011422552711,0.502442978788179,0.679718875502008,0.9919678714859438,True,-0.27372346033942646,-0.11872978395827516,['fit is positive but below VALID evidence threshold']
UT_HAR,time_stats__knn__large__frac_0.20,time_stats__knn__large__frac_0.20,time_stats__knn__large__frac_0.20__seed3407,time_stats__knn__large,time_stats,instance_based,classical,instance_based,True,3407,0.2,large,accuracy,0.642570281124498,0.43038152610441766,0.5917130220254039,-0.16133149592098622,-0.2666479754582141,-0.07662730401947855,1.0,OUT_OF_SUPPORT,54,0.3544011422552711,0.502442978788179,0.679718875502008,0.9919678714859438,False,-0.2666479754582141,-0.07662730401947855,['target clean metric outside reference support']
UT_HAR,time_stats__knn__large__frac_0.40,time_stats__knn__large__frac_0.40,time_stats__knn__large__frac_0.40__seed3407,time_stats__knn__large,time_stats,instance_based,classical,instance_based,True,3407,0.4,large,accuracy,0.7028112449799196,0.4462499999999999,0.6239778474877029,-0.17772784748770298,-0.2686319265847566,-0.10470766455845455,1.0,EXPLORATORY,54,0.3544011422552711,0.502442978788179,0.679718875502008,0.9919678714859438,True,-0.2686319265847566,-0.10470766455845455,['fit is positive but below VALID evidence threshold']
UT_HAR,time_stats__knn__large__frac_0.60,time_stats__knn__large__frac_0.60,time_stats__knn__large__frac_0.60__seed3407,time_stats__knn__large,time_stats,instance_based,classical,instance_based,True,3407,0.6,large,accuracy,0.7118473895582329,0.45641566265060246,0.6289797553137084,-0.17256409266310596,-0.2609963385983815,-0.1013505513957049,1.0,EXPLORATORY,54,0.3544011422552711,0.502442978788179,0.679718875502008,0.9919678714859438,True,-0.2609963385983815,-0.1013505513957049,['fit is positive but below VALID evidence threshold']
UT_HAR,time_stats__knn__large__frac_0.80,time_stats__knn__large__frac_0.80,time_stats__knn__large__frac_0.80__seed3407,time_stats__knn__large,time_stats,instance_based,classical,instance_based,True,3407,0.8,large,accuracy,0.7289156626506024,0.4638002008032128,0.6385740649299191,-0.17477386412670626,-0.25863609813391064,-0.10689042430886903,1.0,EXPLORATORY,54,0.3544011422552711,0.502442978788179,0.679718875502008,0.9919678714859438,True,-0.25863609813391064,-0.10689042430886903,['fit is positive but below VALID evidence threshold']
UT_HAR,time_stats__knn__large__frac_1.00,time_stats__knn__large__frac_1.00,time_stats__knn__large__frac_1.00__seed3407,time_stats__knn__large,time_stats,instance_based,classical,instance_based,True,3407,1.0,large,accuracy,0.7530120481927711,0.46767570281124493,0.6524941078750611,-0.1848184050638162,-0.2614943679694097,-0.12148166237992516,1.0,EXPLORATORY,54,0.3544011422552711,0.502442978788179,0.679718875502008,0.9919678714859438,True,-0.2614943679694097,-0.12148166237992516,['fit is positive but below VALID evidence threshold']
UT_HAR,time_stats__knn__medium__frac_0.20,time_stats__knn__medium__frac_0.20,time_stats__knn__medium__frac_0.20__seed3407,time_stats__knn__medium,time_stats,instance_based,classical,instance_based,True,3407,0.2,medium,accuracy,0.641566265060241,0.44802710843373494,0.5911882357747487,-0.14316112734101372,-0.24869833271350558,-0.05821287949166427,1.0,OUT_OF_SUPPORT,54,0.3544011422552711,0.502442978788179,0.679718875502008,0.9919678714859438,False,-0.24869833271350558,-0.05821287949166427,['target clean metric outside reference support']
UT_HAR,time_stats__knn__medium__frac_0.40,time_stats__knn__medium__frac_0.40,time_stats__knn__medium__frac_0.40__seed3407,time_stats__knn__medium,time_stats,instance_based,classical,instance_based,True,3407,0.4,medium,accuracy,0.7048192771084337,0.45725401606425703,0.6250850546342674,-0.16783103857001042,-0.2581569626565551,-0.09520964446673515,1.0,EXPLORATORY,54,0.3544011422552711,0.502442978788179,0.679718875502008,0.9919678714859438,True,-0.2581569626565551,-0.09520964446673515,['fit is positive but below VALID evidence threshold']
UT_HAR,time_stats__knn__medium__frac_0.60,time_stats__knn__medium__frac_0.60,time_stats__knn__medium__frac_0.60__seed3407,time_stats__knn__medium,time_stats,instance_based,classical,instance_based,True,3407,0.6,medium,accuracy,0.7238955823293173,0.46676706827309233,0.6357311661172206,-0.16896409784412825,-0.25419434025586324,-0.1001384901845131,1.0,EXPLORATORY,54,0.3544011422552711,0.502442978788179,0.679718875502008,0.9919678714859438,True,-0.25419434025586324,-0.1001384901845131,['fit is positive but below VALID evidence threshold']
UT_HAR,time_stats__knn__medium__frac_0.80,time_stats__knn__medium__frac_0.80,time_stats__knn__medium__frac_0.80__seed3407,time_stats__knn__medium,time_stats,instance_based,classical,instance_based,True,3407,0.8,medium,accuracy,0.7379518072289156,0.4688805220883534,0.6437388025703479,-0.17485828048199448,-0.2560761378194253,-0.10867049387697113,1.0,EXPLORATORY,54,0.3544011422552711,0.502442978788179,0.679718875502008,0.9919678714859438,True,-0.2560761378194253,-0.10867049387697113,['fit is positive but below VALID evidence threshold']
UT_HAR,time_stats__knn__medium__frac_1.00,time_stats__knn__medium__frac_1.00,time_stats__knn__medium__frac_1.00__seed3407,time_stats__knn__medium,time_stats,instance_based,classical,instance_based,True,3407,1.0,medium,accuracy,0.751004016064257,0.4739508032128514,0.6513154084818602,-0.17736460526900882,-0.2546010343169342,-0.11356328698097866,1.0,EXPLORATORY,54,0.3544011422552711,0.502442978788179,0.679718875502008,0.9919678714859438,True,-0.2546010343169342,-0.11356328698097866,['fit is positive but below VALID evidence threshold']
UT_HAR,time_stats__knn__small__frac_0.20,time_stats__knn__small__frac_0.20,time_stats__knn__small__frac_0.20__seed3407,time_stats__knn__small,time_stats,instance_based,classical,instance_based,True,3407,0.2,small,accuracy,0.6004016064257028,0.43362449799196784,0.5699344429701336,-0.1363099449781658,-0.2520524315589162,-0.04321639306026248,1.0,OUT_OF_SUPPORT,54,0.3544011422552711,0.502442978788179,0.679718875502008,0.9919678714859438,False,-0.2520524315589162,-0.04321639306026248,['target clean metric outside reference support']
UT_HAR,time_stats__knn__small__frac_0.40,time_stats__knn__small__frac_0.40,time_stats__knn__small__frac_0.40__seed3407,time_stats__knn__small,time_stats,instance_based,classical,instance_based,True,3407,0.4,small,accuracy,0.6566265060240963,0.44143574297188753,0.599098511478386,-0.15766276850649846,-0.259697433710936,-0.07511351885400597,1.0,OUT_OF_SUPPORT,54,0.3544011422552711,0.502442978788179,0.679718875502008,0.9919678714859438,False,-0.259697433710936,-0.07511351885400597,['target clean metric outside reference support']
UT_HAR,time_stats__knn__small__frac_0.60,time_stats__knn__small__frac_0.60,time_stats__knn__small__frac_0.60__seed3407,time_stats__knn__small,time_stats,instance_based,classical,instance_based,True,3407,0.6,small,accuracy,0.6736947791164659,0.4493423694779116,0.6081734072901862,-0.1588310378122746,-0.2565724689470106,-0.07980098273186703,1.0,OUT_OF_SUPPORT,54,0.3544011422552711,0.502442978788179,0.679718875502008,0.9919678714859438,False,-0.2565724689470106,-0.07980098273186703,['target clean metric outside reference support']
UT_HAR,time_stats__knn__small__frac_0.80,time_stats__knn__small__frac_0.80,time_stats__knn__small__frac_0.80__seed3407,time_stats__knn__small,time_stats,instance_based,classical,instance_based,True,3407,0.8,small,accuracy,0.6696787148594378,0.4423694779116466,0.6060267120580857,-0.16365723414643907,-0.2624154549399288,-0.08366800245199202,1.0,OUT_OF_SUPPORT,54,0.3544011422552711,0.502442978788179,0.679718875502008,0.9919678714859438,False,-0.2624154549399288,-0.08366800245199202,['target clean metric outside reference support']
UT_HAR,time_stats__knn__small__frac_1.00,time_stats__knn__small__frac_1.00,time_stats__knn__small__frac_1.00__seed3407,time_stats__knn__small,time_stats,instance_based,classical,instance_based,True,3407,1.0,small,accuracy,0.677710843373494,0.44415160642570284,0.6103275817335299,-0.16617597530782702,-0.26289524916012746,-0.08805855439461027,1.0,OUT_OF_SUPPORT,54,0.3544011422552711,0.502442978788179,0.679718875502008,0.9919678714859438,False,-0.26289524916012746,-0.08805855439461027,['target clean metric outside reference support']
UT_HAR,time_stats__lda__large__frac_0.20,time_stats__lda__large__frac_0.20,time_stats__lda__large__frac_0.20__seed3407,time_stats__lda__large,time_stats,linear_discriminant,classical,linear_discriminant,True,3407,0.2,large,accuracy,0.4447791164658634,0.3659287148594377,0.4914718927063878,-0.12554317784695013,-0.2777052032431239,-0.006844451215432918,1.0,OUT_OF_SUPPORT,54,0.3544011422552711,0.502442978788179,0.679718875502008,0.9919678714859438,False,-0.2777052032431239,-0.006844451215432918,['target clean metric outside reference support']
UT_HAR,time_stats__lda__large__frac_0.40,time_stats__lda__large__frac_0.40,time_stats__lda__large__frac_0.40__seed3407,time_stats__lda__large,time_stats,linear_discriminant,classical,linear_discriminant,True,3407,0.4,large,accuracy,0.4568273092369478,0.36805220883534134,0.4975714717225117,-0.12951926288717036,-0.2789122039289419,-0.01273422547808934,1.0,OUT_OF_SUPPORT,54,0.3544011422552711,0.502442978788179,0.679718875502008,0.9919678714859438,False,-0.2789122039289419,-0.01273422547808934,['target clean metric outside reference support']
UT_HAR,time_stats__lda__large__frac_0.60,time_stats__lda__large__frac_0.60,time_stats__lda__large__frac_0.60__seed3407,time_stats__lda__large,time_stats,linear_discriminant,classical,linear_discriminant,True,3407,0.6,large,accuracy,0.465863453815261,0.3732680722891566,0.5021331235511157,-0.12886505126195913,-0.27617952971577187,-0.01368140045179585,1.0,OUT_OF_SUPPORT,54,0.3544011422552711,0.502442978788179,0.679718875502008,0.9919678714859438,False,-0.27617952971577187,-0.01368140045179585,['target clean metric outside reference support']
UT_HAR,time_stats__lda__large__frac_0.80,time_stats__lda__large__frac_0.80,time_stats__lda__large__frac_0.80__seed3407,time_stats__lda__large,time_stats,linear_discriminant,classical,linear_discriminant,True,3407,0.8,large,accuracy,0.4688755020080321,0.37637048192771083,0.5036515509938381,-0.12728106906612724,-0.2739023032781793,-0.012636938632572372,1.0,OUT_OF_SUPPORT,54,0.3544011422552711,0.502442978788179,0.679718875502008,0.9919678714859438,False,-0.2739023032781793,-0.012636938632572372,['target clean metric outside reference support']
UT_HAR,time_stats__lda__large__frac_1.00,time_stats__lda__large__frac_1.00,time_stats__lda__large__frac_1.00__seed3407,time_stats__lda__large,time_stats,linear_discriminant,classical,linear_discriminant,True,3407,1.0,large,accuracy,0.4608433734939759,0.37195783132530114,0.4996001181001452,-0.12764228677484407,-0.27611168161422667,-0.011565788555317985,1.0,OUT_OF_SUPPORT,54,0.3544011422552711,0.502442978788179,0.679718875502008,0.9919678714859438,False,-0.27611168161422667,-0.011565788555317985,['target clean metric outside reference support']
UT_HAR,time_stats__lda__medium__frac_0.20,time_stats__lda__medium__frac_0.20,time_stats__lda__medium__frac_0.20__seed3407,time_stats__lda__medium,time_stats,linear_discriminant,classical,linear_discriminant,True,3407,0.2,medium,accuracy,0.4718875502008032,0.3765160642570281,0.5051690277749228,-0.12865296351789468,-0.2745807075473476,-0.014434108431599492,1.0,OUT_OF_SUPPORT,54,0.3544011422552711,0.502442978788179,0.679718875502008,0.9919678714859438,False,-0.2745807075473476,-0.014434108431599492,['target clean metric outside reference support']
UT_HAR,time_stats__lda__medium__frac_0.40,time_stats__lda__medium__frac_0.40,time_stats__lda__medium__frac_0.40__seed3407,time_stats__lda__medium,time_stats,linear_discriminant,classical,linear_discriminant,True,3407,0.4,medium,accuracy,0.4558232931726907,0.3724196787148594,0.49706397798478896,-0.12464429926992954,-0.2742680794468412,-0.007682926682116138,1.0,OUT_OF_SUPPORT,54,0.3544011422552711,0.502442978788179,0.679718875502008,0.9919678714859438,False,-0.2742680794468412,-0.007682926682116138,['target clean metric outside reference support']
UT_HAR,time_stats__lda__medium__frac_0.60,time_stats__lda__medium__frac_0.60,time_stats__lda__medium__frac_0.60__seed3407,time_stats__lda__medium,time_stats,linear_discriminant,classical,linear_discriminant,True,3407,0.6,medium,accuracy,0.4487951807228915,0.37327811244979914,0.49350752062705894,-0.1202294081772598,-0.2714686160653883,-0.002207032640658301,1.0,OUT_OF_SUPPORT,54,0.3544011422552711,0.502442978788179,0.679718875502008,0.9919678714859438,False,-0.2714686160653883,-0.002207032640658301,['target clean metric outside reference support']
UT_HAR,time_stats__lda__medium__frac_0.80,time_stats__lda__medium__frac_0.80,time_stats__lda__medium__frac_0.80__seed3407,time_stats__lda__medium,time_stats,linear_discriminant,classical,linear_discriminant,True,3407,0.8,medium,accuracy,0.4467871485943775,0.3740060240963855,0.49249002799144936,-0.11848400389506386,-0.2701846418222203,-0.00012281345854922354,1.0,OUT_OF_SUPPORT,54,0.3544011422552711,0.502442978788179,0.679718875502008,0.9919678714859438,False,-0.2701846418222203,-0.00012281345854922354,['target clean metric outside reference support']
UT_HAR,time_stats__lda__medium__frac_1.00,time_stats__lda__medium__frac_1.00,time_stats__lda__medium__frac_1.00__seed3407,time_stats__lda__medium,time_stats,linear_discriminant,classical,linear_discriminant,True,3407,1.0,medium,accuracy,0.4528112449799197,0.36988955823293174,0.4955406595389479,-0.12565110130601614,-0.27596729721198654,-0.008279372323496079,1.0,OUT_OF_SUPPORT,54,0.3544011422552711,0.502442978788179,0.679718875502008,0.9919678714859438,False,-0.27596729721198654,-0.008279372323496079,['target clean metric outside reference support']
UT_HAR,time_stats__lda__small__frac_0.20,time_stats__lda__small__frac_0.20,time_stats__lda__small__frac_0.20__seed3407,time_stats__lda__small,time_stats,linear_discriminant,classical,linear_discriminant,True,3407,0.2,small,accuracy,0.4257028112449799,0.3512700803212851,0.48176359053019935,-0.13049351020891425,-0.2870377499833284,-0.008873437465556652,1.0,OUT_OF_SUPPORT,54,0.3544011422552711,0.502442978788179,0.679718875502008,0.9919678714859438,False,-0.2870377499833284,-0.008873437465556652,['target clean metric outside reference support']
UT_HAR,time_stats__lda__small__frac_0.40,time_stats__lda__small__frac_0.40,time_stats__lda__small__frac_0.40__seed3407,time_stats__lda__small,time_stats,linear_discriminant,classical,linear_discriminant,True,3407,0.4,small,accuracy,0.431726907630522,0.3545431726907631,0.4848369221919208,-0.13029374950115774,-0.28545417350369795,-0.009438355174574777,1.0,OUT_OF_SUPPORT,54,0.3544011422552711,0.502442978788179,0.679718875502008,0.9919678714859438,False,-0.28545417350369795,-0.009438355174574777,['target clean metric outside reference support']
UT_HAR,time_stats__lda__small__frac_0.60,time_stats__lda__small__frac_0.60,time_stats__lda__small__frac_0.60__seed3407,time_stats__lda__small,time_stats,linear_discriminant,classical,linear_discriminant,True,3407,0.6,small,accuracy,0.4337349397590361,0.3608082329317269,0.48585973937824567,-0.12505150644651875,-0.2797506722467519,-0.004522802669529507,1.0,OUT_OF_SUPPORT,54,0.3544011422552711,0.502442978788179,0.679718875502008,0.9919678714859438,False,-0.2797506722467519,-0.004522802669529507,['target clean metric outside reference support']
UT_HAR,time_stats__lda__small__frac_0.80,time_stats__lda__small__frac_0.80,time_stats__lda__small__frac_0.80__seed3407,time_stats__lda__small,time_stats,linear_discriminant,classical,linear_discriminant,True,3407,0.8,small,accuracy,0.4357429718875502,0.36026606425702806,0.48688177869418797,-0.1266157144371599,-0.2808536187915315,-0.006415597909168144,1.0,OUT_OF_SUPPORT,54,0.3544011422552711,0.502442978788179,0.679718875502008,0.9919678714859438,False,-0.2808536187915315,-0.006415597909168144,['target clean metric outside reference support']
