dataset,model_name,configuration_id,run_id,base_configuration_id,feature_family,classifier_family,architecture_family,model_group,is_classical,train_seed,train_fraction,model_size,metric,clean_metric,mPC_metric,predicted_mPC,CSI_ER,CSI_ER_ci_low,CSI_ER_ci_high,bootstrap_success_rate,status,n_unique_configs,cv_r2,slope,support_min,support_max,target_in_support,bootstrap_ci_low,bootstrap_ci_high,reasons
UT_HAR,time_stats__lda__medium__frac_1.00,time_stats__lda__medium__frac_1.00,time_stats__lda__medium__frac_1.00__seed3407,time_stats__lda__medium,time_stats,linear_discriminant,classical,linear_discriminant,True,3407,1.0,medium,macro_f1,0.3868250244921378,0.3070807391683009,0.3908430821570799,-0.08376234298877899,-0.2739874475641865,0.024226007520359038,1.0,OUT_OF_SUPPORT,54,0.413353248639586,0.5875319166001419,0.5413336524190788,0.9853667416509752,False,-0.2739874475641865,0.024226007520359038,['target clean metric outside reference support']
UT_HAR,time_stats__lda__small__frac_0.20,time_stats__lda__small__frac_0.20,time_stats__lda__small__frac_0.20__seed3407,time_stats__lda__small,time_stats,linear_discriminant,classical,linear_discriminant,True,3407,0.2,small,macro_f1,0.330743629444538,0.2690646184841433,0.3574052690939602,-0.08834065060981688,-0.29396615490767025,0.023139193860410426,1.0,OUT_OF_SUPPORT,54,0.413353248639586,0.5875319166001419,0.5413336524190788,0.9853667416509752,False,-0.29396615490767025,0.023139193860410426,['target clean metric outside reference support']
UT_HAR,time_stats__lda__small__frac_0.40,time_stats__lda__small__frac_0.40,time_stats__lda__small__frac_0.40__seed3407,time_stats__lda__small,time_stats,linear_discriminant,classical,linear_discriminant,True,3407,0.4,small,macro_f1,0.3469543445321973,0.2768681398701699,0.3671644532257028,-0.0902963133555329,-0.2914783965761869,0.019965705964202232,1.0,OUT_OF_SUPPORT,54,0.413353248639586,0.5875319166001419,0.5413336524190788,0.9853667416509752,False,-0.2914783965761869,0.019965705964202232,['target clean metric outside reference support']
UT_HAR,time_stats__lda__small__frac_0.60,time_stats__lda__small__frac_0.60,time_stats__lda__small__frac_0.60__seed3407,time_stats__lda__small,time_stats,linear_discriminant,classical,linear_discriminant,True,3407,0.6,small,macro_f1,0.3521057415483447,0.28535004109566364,0.3702476560100315,-0.08489761491436787,-0.2846635075713364,0.02488094881263186,1.0,OUT_OF_SUPPORT,54,0.413353248639586,0.5875319166001419,0.5413336524190788,0.9853667416509752,False,-0.2846635075713364,0.02488094881263186,['target clean metric outside reference support']
UT_HAR,time_stats__lda__small__frac_0.80,time_stats__lda__small__frac_0.80,time_stats__lda__small__frac_0.80__seed3407,time_stats__lda__small,time_stats,linear_discriminant,classical,linear_discriminant,True,3407,0.8,small,macro_f1,0.3444315626203479,0.2785458068744383,0.3656515008531914,-0.08710569397875312,-0.2889805769082749,0.023235323297402202,1.0,OUT_OF_SUPPORT,54,0.413353248639586,0.5875319166001419,0.5413336524190788,0.9853667416509752,False,-0.2889805769082749,0.023235323297402202,['target clean metric outside reference support']
UT_HAR,time_stats__lda__small__frac_1.00,time_stats__lda__small__frac_1.00,time_stats__lda__small__frac_1.00__seed3407,time_stats__lda__small,time_stats,linear_discriminant,classical,linear_discriminant,True,3407,1.0,small,macro_f1,0.3373562495535361,0.27548290650138696,0.36139715173706805,-0.08591424523568109,-0.2897295619504645,0.02493162948745159,1.0,OUT_OF_SUPPORT,54,0.413353248639586,0.5875319166001419,0.5413336524190788,0.9853667416509752,False,-0.2897295619504645,0.02493162948745159,['target clean metric outside reference support']
UT_HAR,time_stats__linear_svm__large__frac_0.20,time_stats__linear_svm__large__frac_0.20,time_stats__linear_svm__large__frac_0.20__seed3407,time_stats__linear_svm__large,time_stats,linear_svm,classical,linear_svm,True,3407,0.2,large,macro_f1,0.3047212778257888,0.2579511701124633,0.341527460091971,-0.08357628997950767,-0.2962954049281968,0.029116857159190105,1.0,OUT_OF_SUPPORT,54,0.413353248639586,0.5875319166001419,0.5413336524190788,0.9853667416509752,False,-0.2962954049281968,0.029116857159190105,['target clean metric outside reference support']
UT_HAR,time_stats__linear_svm__large__frac_0.40,time_stats__linear_svm__large__frac_0.40,time_stats__linear_svm__large__frac_0.40__seed3407,time_stats__linear_svm__large,time_stats,linear_svm,classical,linear_svm,True,3407,0.4,large,macro_f1,0.3232726706241731,0.26677812548116925,0.35287557452581364,-0.08609744904464439,-0.29376431936269815,0.02586198381137471,1.0,OUT_OF_SUPPORT,54,0.413353248639586,0.5875319166001419,0.5413336524190788,0.9853667416509752,False,-0.29376431936269815,0.02586198381137471,['target clean metric outside reference support']
UT_HAR,time_stats__linear_svm__large__frac_0.60,time_stats__linear_svm__large__frac_0.60,time_stats__linear_svm__large__frac_0.60__seed3407,time_stats__linear_svm__large,time_stats,linear_svm,classical,linear_svm,True,3407,0.6,large,macro_f1,0.3365460004697058,0.28079605632396787,0.36090886348577084,-0.08011280716180297,-0.28415009966972143,0.03081285694568135,1.0,OUT_OF_SUPPORT,54,0.413353248639586,0.5875319166001419,0.5413336524190788,0.9853667416509752,False,-0.28415009966972143,0.03081285694568135,['target clean metric outside reference support']
UT_HAR,time_stats__linear_svm__large__frac_0.80,time_stats__linear_svm__large__frac_0.80,time_stats__linear_svm__large__frac_0.80__seed3407,time_stats__linear_svm__large,time_stats,linear_svm,classical,linear_svm,True,3407,0.8,large,macro_f1,0.3273396222666069,0.2780392691757069,0.355344067496017,-0.07730479832031006,-0.28386090649652335,0.03446683336741511,1.0,OUT_OF_SUPPORT,54,0.413353248639586,0.5875319166001419,0.5413336524190788,0.9853667416509752,False,-0.28386090649652335,0.03446683336741511,['target clean metric outside reference support']
UT_HAR,time_stats__linear_svm__large__frac_1.00,time_stats__linear_svm__large__frac_1.00,time_stats__linear_svm__large__frac_1.00__seed3407,time_stats__linear_svm__large,time_stats,linear_svm,classical,linear_svm,True,3407,1.0,large,macro_f1,0.3292797902138611,0.2822168854863094,0.3565194194964919,-0.0743025340101825,-0.28032833148553615,0.03731333753297067,1.0,OUT_OF_SUPPORT,54,0.413353248639586,0.5875319166001419,0.5413336524190788,0.9853667416509752,False,-0.28032833148553615,0.03731333753297067,['target clean metric outside reference support']
UT_HAR,time_stats__linear_svm__medium__frac_0.20,time_stats__linear_svm__medium__frac_0.20,time_stats__linear_svm__medium__frac_0.20__seed3407,time_stats__linear_svm__medium,time_stats,linear_svm,classical,linear_svm,True,3407,0.2,medium,macro_f1,0.310295946496523,0.2684967475312224,0.3449535687280939,-0.07645682119687153,-0.287660198424264,0.03603992166842975,1.0,OUT_OF_SUPPORT,54,0.413353248639586,0.5875319166001419,0.5413336524190788,0.9853667416509752,False,-0.287660198424264,0.03603992166842975,['target clean metric outside reference support']
UT_HAR,time_stats__linear_svm__medium__frac_0.40,time_stats__linear_svm__medium__frac_0.40,time_stats__linear_svm__medium__frac_0.40__seed3407,time_stats__linear_svm__medium,time_stats,linear_svm,classical,linear_svm,True,3407,0.4,medium,macro_f1,0.3248556419474782,0.2703826651746621,0.35383715449139486,-0.08345448931673277,-0.29068915880708185,0.028432880462331073,1.0,OUT_OF_SUPPORT,54,0.413353248639586,0.5875319166001419,0.5413336524190788,0.9853667416509752,False,-0.29068915880708185,0.028432880462331073,['target clean metric outside reference support']
UT_HAR,time_stats__linear_svm__medium__frac_0.60,time_stats__linear_svm__medium__frac_0.60,time_stats__linear_svm__medium__frac_0.60__seed3407,time_stats__linear_svm__medium,time_stats,linear_svm,classical,linear_svm,True,3407,0.6,medium,macro_f1,0.3354536978764636,0.28379804925486335,0.3602502331731432,-0.07645218391827985,-0.28078864698920264,0.034580437655232776,1.0,OUT_OF_SUPPORT,54,0.413353248639586,0.5875319166001419,0.5413336524190788,0.9853667416509752,False,-0.28078864698920264,0.034580437655232776,['target clean metric outside reference support']
UT_HAR,time_stats__linear_svm__medium__frac_0.80,time_stats__linear_svm__medium__frac_0.80,time_stats__linear_svm__medium__frac_0.80__seed3407,time_stats__linear_svm__medium,time_stats,linear_svm,classical,linear_svm,True,3407,0.8,medium,macro_f1,0.3345561621331239,0.2781771928062832,0.3597087252216541,-0.08153153241537087,-0.2861137558110258,0.029588084660738024,1.0,OUT_OF_SUPPORT,54,0.413353248639586,0.5875319166001419,0.5413336524190788,0.9853667416509752,False,-0.2861137558110258,0.029588084660738024,['target clean metric outside reference support']
UT_HAR,time_stats__linear_svm__medium__frac_1.00,time_stats__linear_svm__medium__frac_1.00,time_stats__linear_svm__medium__frac_1.00__seed3407,time_stats__linear_svm__medium,time_stats,linear_svm,classical,linear_svm,True,3407,1.0,medium,macro_f1,0.3385974830022039,0.27998105444661653,0.3621447252733746,-0.08216367082675807,-0.28563884505187676,0.02855923184519816,1.0,OUT_OF_SUPPORT,54,0.413353248639586,0.5875319166001419,0.5413336524190788,0.9853667416509752,False,-0.28563884505187676,0.02855923184519816,['target clean metric outside reference support']
UT_HAR,time_stats__linear_svm__small__frac_0.20,time_stats__linear_svm__small__frac_0.20,time_stats__linear_svm__small__frac_0.20__seed3407,time_stats__linear_svm__small,time_stats,linear_svm,classical,linear_svm,True,3407,0.2,small,macro_f1,0.2683340375520066,0.24550524396985202,0.31876394894757143,-0.07325870497771941,-0.2956026905994718,0.04067807577693438,1.0,OUT_OF_SUPPORT,54,0.413353248639586,0.5875319166001419,0.5413336524190788,0.9853667416509752,False,-0.2956026905994718,0.04067807577693438,['target clean metric outside reference support']
UT_HAR,time_stats__linear_svm__small__frac_0.40,time_stats__linear_svm__small__frac_0.40,time_stats__linear_svm__small__frac_0.40__seed3407,time_stats__linear_svm__small,time_stats,linear_svm,classical,linear_svm,True,3407,0.4,small,macro_f1,0.2842137614451566,0.24353304901550618,0.3287903347314898,-0.0852572857159836,-0.3033745673691255,0.028515810222859476,1.0,OUT_OF_SUPPORT,54,0.413353248639586,0.5875319166001419,0.5413336524190788,0.9853667416509752,False,-0.3033745673691255,0.028515810222859476,['target clean metric outside reference support']
UT_HAR,time_stats__linear_svm__small__frac_0.60,time_stats__linear_svm__small__frac_0.60,time_stats__linear_svm__small__frac_0.60__seed3407,time_stats__linear_svm__small,time_stats,linear_svm,classical,linear_svm,True,3407,0.6,small,macro_f1,0.3005280036617336,0.2557022099570466,0.33894061394293207,-0.08323840398588545,-0.2970962974813505,0.029690579962821168,1.0,OUT_OF_SUPPORT,54,0.413353248639586,0.5875319166001419,0.5413336524190788,0.9853667416509752,False,-0.2970962974813505,0.029690579962821168,['target clean metric outside reference support']
UT_HAR,time_stats__linear_svm__small__frac_0.80,time_stats__linear_svm__small__frac_0.80,time_stats__linear_svm__small__frac_0.80__seed3407,time_stats__linear_svm__small,time_stats,linear_svm,classical,linear_svm,True,3407,0.8,small,macro_f1,0.2941093425224353,0.25221119781116347,0.33496393780277167,-0.0827527399916082,-0.2983421220659861,0.030678769243599403,1.0,OUT_OF_SUPPORT,54,0.413353248639586,0.5875319166001419,0.5413336524190788,0.9853667416509752,False,-0.2983421220659861,0.030678769243599403,['target clean metric outside reference support']
UT_HAR,time_stats__linear_svm__small__frac_1.00,time_stats__linear_svm__small__frac_1.00,time_stats__linear_svm__small__frac_1.00__seed3407,time_stats__linear_svm__small,time_stats,linear_svm,classical,linear_svm,True,3407,1.0,small,macro_f1,0.3005084856234831,0.2522588266409886,0.3389285530901001,-0.08666972644911153,-0.30053291779705904,0.02626082754070966,1.0,OUT_OF_SUPPORT,54,0.413353248639586,0.5875319166001419,0.5413336524190788,0.9853667416509752,False,-0.30053291779705904,0.02626082754070966,['target clean metric outside reference support']
UT_HAR,time_stats__logistic_regression__large__frac_0.20,time_stats__logistic_regression__large__frac_0.20,time_stats__logistic_regression__large__frac_0.20__seed3407,time_stats__logistic_regression__large,time_stats,linear,classical,linear,True,3407,0.2,large,macro_f1,0.3501714158575419,0.27416384987102826,0.3690908791931724,-0.09492702932214414,-0.2952249374005758,0.015096061724398252,1.0,OUT_OF_SUPPORT,54,0.413353248639586,0.5875319166001419,0.5413336524190788,0.9853667416509752,False,-0.2952249374005758,0.015096061724398252,['target clean metric outside reference support']
UT_HAR,time_stats__logistic_regression__large__frac_0.40,time_stats__logistic_regression__large__frac_0.40,time_stats__logistic_regression__large__frac_0.40__seed3407,time_stats__logistic_regression__large,time_stats,linear,classical,linear,True,3407,0.4,large,macro_f1,0.3766691534678102,0.28946051241011844,0.3848480907430387,-0.09538757833292028,-0.28840901419667697,0.013256649590389958,1.0,OUT_OF_SUPPORT,54,0.413353248639586,0.5875319166001419,0.5413336524190788,0.9853667416509752,False,-0.28840901419667697,0.013256649590389958,['target clean metric outside reference support']
UT_HAR,time_stats__logistic_regression__large__frac_0.60,time_stats__logistic_regression__large__frac_0.60,time_stats__logistic_regression__large__frac_0.60__seed3407,time_stats__logistic_regression__large,time_stats,linear,classical,linear,True,3407,0.6,large,macro_f1,0.3926235745021955,0.2972866276119527,0.3942568753374318,-0.09697024772547913,-0.2855938240718865,0.010622507172356053,1.0,OUT_OF_SUPPORT,54,0.413353248639586,0.5875319166001419,0.5413336524190788,0.9853667416509752,False,-0.2855938240718865,0.010622507172356053,['target clean metric outside reference support']
UT_HAR,time_stats__logistic_regression__large__frac_0.80,time_stats__logistic_regression__large__frac_0.80,time_stats__logistic_regression__large__frac_0.80__seed3407,time_stats__logistic_regression__large,time_stats,linear,classical,linear,True,3407,0.8,large,macro_f1,0.3990740820637826,0.300597457211604,0.3980475745116731,-0.09745011730006908,-0.28428684681207644,0.009583543918597278,1.0,OUT_OF_SUPPORT,54,0.413353248639586,0.5875319166001419,0.5413336524190788,0.9853667416509752,False,-0.28428684681207644,0.009583543918597278,['target clean metric outside reference support']
UT_HAR,time_stats__logistic_regression__large__frac_1.00,time_stats__logistic_regression__large__frac_1.00,time_stats__logistic_regression__large__frac_1.00__seed3407,time_stats__logistic_regression__large,time_stats,linear,classical,linear,True,3407,1.0,large,macro_f1,0.3941935190975757,0.29831557640838113,0.3951801126440491,-0.09686453623566799,-0.28505360062248397,0.010616596086176905,1.0,OUT_OF_SUPPORT,54,0.413353248639586,0.5875319166001419,0.5413336524190788,0.9853667416509752,False,-0.28505360062248397,0.010616596086176905,['target clean metric outside reference support']
UT_HAR,time_stats__logistic_regression__medium__frac_0.20,time_stats__logistic_regression__medium__frac_0.20,time_stats__logistic_regression__medium__frac_0.20__seed3407,time_stats__logistic_regression__medium,time_stats,linear,classical,linear,True,3407,0.2,medium,macro_f1,0.3662170416925815,0.2929662322865872,0.37865433092890743,-0.08568809864232024,-0.2815776656964355,0.023537421604186638,1.0,OUT_OF_SUPPORT,54,0.413353248639586,0.5875319166001419,0.5413336524190788,0.9853667416509752,False,-0.2815776656964355,0.023537421604186638,['target clean metric outside reference support']
UT_HAR,time_stats__logistic_regression__medium__frac_0.40,time_stats__logistic_regression__medium__frac_0.40,time_stats__logistic_regression__medium__frac_0.40__seed3407,time_stats__logistic_regression__medium,time_stats,linear,classical,linear,True,3407,0.4,medium,macro_f1,0.3652110705344915,0.2890023921885735,0.37805680503899985,-0.08905441285042637,-0.28521951877890267,0.020208638645359964,1.0,OUT_OF_SUPPORT,54,0.413353248639586,0.5875319166001419,0.5413336524190788,0.9853667416509752,False,-0.28521951877890267,0.020208638645359964,['target clean metric outside reference support']
UT_HAR,time_stats__logistic_regression__medium__frac_0.60,time_stats__logistic_regression__medium__frac_0.60,time_stats__logistic_regression__medium__frac_0.60__seed3407,time_stats__logistic_regression__medium,time_stats,linear,classical,linear,True,3407,0.6,medium,macro_f1,0.3787816170648819,0.2985428286628468,0.38609685430378954,-0.08755402564094272,-0.2799945975979346,0.020958576025677526,1.0,OUT_OF_SUPPORT,54,0.413353248639586,0.5875319166001419,0.5413336524190788,0.9853667416509752,False,-0.2799945975979346,0.020958576025677526,['target clean metric outside reference support']
UT_HAR,time_stats__logistic_regression__medium__frac_0.80,time_stats__logistic_regression__medium__frac_0.80,time_stats__logistic_regression__medium__frac_0.80__seed3407,time_stats__logistic_regression__medium,time_stats,linear,classical,linear,True,3407,0.8,medium,macro_f1,0.3757735738473604,0.29690057621007354,0.38431838028210247,-0.08741780407202893,-0.280685374976969,0.021281635923199378,1.0,OUT_OF_SUPPORT,54,0.413353248639586,0.5875319166001419,0.5413336524190788,0.9853667416509752,False,-0.280685374976969,0.021281635923199378,['target clean metric outside reference support']
